review_external_id,restaurant_external_id,restaurant_name,review_index,review_text,review_text_norm,has_review_text,raw_non_sponsored_probability,event_rule_hit,credibility_score,credibility_score_100,score_parse_failed,credibility_score_for_calc
kakao_929132172_naver_017,kakao_929132172,담은샤브칼국수 직영1호점,17,"오래간만에 방문했는데 2호점도 생겼나보네요. 맛있고 채소, 고기, 국수, 밥을 다먹을 수 있는 가성비가게 입니다. 한남동에 안가셔도 될만큼 샤브샤브칼국수집으로는 추천할만합니다. 주차는 공영주차장 1시간, 성대역에서 도보 10분쯤 됩니다. 주문즉시 빠른 세팅과 서비스입니다. 1시간이면 위 4가지 모두 맛있게 드실 수 있어요.","오래간만에 방문했는데 2호점도 생겼나보네요. 맛있고 채소, 고기, 국수, 밥을 다먹을 수 있는 가성비가게 입니다. 한남동에 안가셔도 될만큼 샤브샤브칼국수집으로는 추천할만합니다. 주차는 공영주차장 1시간, 성대역에서 도보 10분쯤 됩니다. 주문즉시 빠른 세팅과 서비스입니다. 1시간이면 위 4가지 모두 맛있게 드실 수 있어요.",True,0.46484375,False,0.46484375,46.484375,False,0.46484375
kakao_929132172_naver_018,kakao_929132172,담은샤브칼국수 직영1호점,18,"언제나 믿고 먹는 우리동네 맛집
먹어도 먹어도 또 생각나는 샤브칼국수
맛있으면 0칼로리 신선한 미나리 가득 버섯 , 고기까지..
칼국수는 꼭 볶음밥은 필수요~~^^","언제나 믿고 먹는 우리동네 맛집 먹어도 먹어도 또 생각나는 샤브칼국수 맛있으면 0칼로리 신선한 미나리 가득 버섯 , 고기까지.. 칼국수는 꼭 볶음밥은 필수요~~^^",True,0.382080078125,False,0.382080078125,38.2080078125,False,0.382080078125
kakao_929132172_naver_019,kakao_929132172,담은샤브칼국수 직영1호점,19,고기가 좀 바뀐거같은데 그래듀 맛있어요,고기가 좀 바뀐거같은데 그래듀 맛있어요,True,0.63818359375,False,0.63818359375,63.818359375,False,0.63818359375
kakao_929132172_naver_020,kakao_929132172,담은샤브칼국수 직영1호점,20,칼국수는 추가해야해요,칼국수는 추가해야해요,True,0.70458984375,False,0.70458984375,70.458984375,False,0.70458984375
kakao_929132172_naver_021,kakao_929132172,담은샤브칼국수 직영1호점,21,"양도 많고 친절해요.
김치는 조금 짜지만, 무난합니다.","양도 많고 친절해요. 김치는 조금 짜지만, 무난합니다.",True,0.86572265625,False,0.86572265625,86.572265625,False,0.86572265625
kakao_929132172_naver_022,kakao_929132172,담은샤브칼국수 직영1호점,22,"샤브샤브 넘 맛있고, 가성비 짱입니다. 또 방문할게요~","샤브샤브 넘 맛있고, 가성비 짱입니다. 또 방문할게요~",True,0.329345703125,False,0.329345703125,32.9345703125,False,0.329345703125
kakao_929132172_naver_023,kakao_929132172,담은샤브칼국수 직영1호점,23,"10시반부터 오픈이라 좋네요~~^^
맛있게 잘 먹었어요~
늘 배터지게 먹게 되네요",10시반부터 오픈이라 좋네요~~^^ 맛있게 잘 먹었어요~ 늘 배터지게 먹게 되네요,True,0.38525390625,False,0.38525390625,38.525390625,False,0.38525390625
kakao_929132172_naver_024,kakao_929132172,담은샤브칼국수 직영1호점,24,인테리어 이뻐요,인테리어 이뻐요,True,0.9736328125,False,0.9736328125,97.36328125,False,0.9736328125
kakao_929132172_naver_025,kakao_929132172,담은샤브칼국수 직영1호점,25,화장실이 깨끗해요~,화장실이 깨끗해요~,True,0.52734375,False,0.52734375,52.734375,False,0.52734375
kakao_929132172_naver_026,kakao_929132172,담은샤브칼국수 직영1호점,26,",",",",True,0.57763671875,False,0.57763671875,57.763671875,False,0.57763671875
kakao_929132172_naver_027,kakao_929132172,담은샤브칼국수 직영1호점,27,샤브 칼국수. 앗있어요. 볶음밥도 맛있어요 단골될듯,샤브 칼국수. 앗있어요. 볶음밥도 맛있어요 단골될듯,True,0.329345703125,False,0.329345703125,32.9345703125,False,0.329345703125
kakao_929132172_naver_028,kakao_929132172,담은샤브칼국수 직영1호점,28,"가족들과 차가운 겨울
뜨끈한 샤브로 식사했어요
양도 많고 칼국수 볶은밥까지 12천원 이니
굿입니다",가족들과 차가운 겨울 뜨끈한 샤브로 식사했어요 양도 많고 칼국수 볶은밥까지 12천원 이니 굿입니다,True,0.7275390625,False,0.7275390625,72.75390625,False,0.7275390625
kakao_929132172_naver_029,kakao_929132172,담은샤브칼국수 직영1호점,29,"굿
푸짐해요.",굿 푸짐해요.,True,0.6298828125,False,0.6298828125,62.98828125,False,0.6298828125
kakao_929132172_naver_030,kakao_929132172,담은샤브칼국수 직영1호점,30,"얼큰 순한 메뉴에 따라 야채 종류가 다르네요
순한맛에는 숙주가 들어가고 맑아서 아이랑 먹기 좋아요
첫방문인데 부모님과 맛있게 먹고 갑니",얼큰 순한 메뉴에 따라 야채 종류가 다르네요 순한맛에는 숙주가 들어가고 맑아서 아이랑 먹기 좋아요 첫방문인데 부모님과 맛있게 먹고 갑니,True,0.80322265625,False,0.80322265625,80.322265625,False,0.80322265625
kakao_929132172_naver_031,kakao_929132172,담은샤브칼국수 직영1호점,31,오늘 갑자기 추워진 날씨에 뜨끈한 국물 생각나서 방문했어요~,오늘 갑자기 추워진 날씨에 뜨끈한 국물 생각나서 방문했어요~,True,0.611328125,False,0.611328125,61.1328125,False,0.611328125
kakao_929132172_naver_032,kakao_929132172,담은샤브칼국수 직영1호점,32,"2인분 주문했는데 미나리 버섯 한접시 더 나와서 좋았음
야채 아주 맘껏 먹음",2인분 주문했는데 미나리 버섯 한접시 더 나와서 좋았음 야채 아주 맘껏 먹음,True,0.86572265625,False,0.86572265625,86.572265625,False,0.86572265625
kakao_929132172_naver_033,kakao_929132172,담은샤브칼국수 직영1호점,33,볶음밥도 맛있어요,볶음밥도 맛있어요,True,0.73486328125,False,0.73486328125,73.486328125,False,0.73486328125
kakao_929132172_naver_034,kakao_929132172,담은샤브칼국수 직영1호점,34,맛나요~~^^,맛나요~~^^,True,0.73486328125,False,0.73486328125,73.486328125,False,0.73486328125
kakao_929132172_naver_035,kakao_929132172,담은샤브칼국수 직영1호점,35,칼국수가 약간 명동교자에 부들부들한 그 느낌?,칼국수가 약간 명동교자에 부들부들한 그 느낌?,True,0.56591796875,False,0.56591796875,56.591796875,False,0.56591796875
kakao_929132172_naver_036,kakao_929132172,담은샤브칼국수 직영1호점,36,"지인이 여기 맛있다해서 갔는데 얼큰미나리샤브 너무 맛있다
왜 이런데를 안갈켜줬는지 아놔 ㅋㅋㅋ 미나리가 입맛 돋구고 겨자에 간장소스찍어 샤브먹음 맛있다 그러다 다먹음 칼국수 면발 또 왜 맛있어 국물은 또 얼마나 맛있다구요 국물 드링킹까지하고 일 났습니다 볶음밥 바닥까지 긁어 먹음에 챙피가 어디있나요 맛있음 된거죠 진짜 맛나게 먹어서 기분도 최고 좋은사람과 역시 먹어야해요 만두는 다음에 먹겠어요",지인이 여기 맛있다해서 갔는데 얼큰미나리샤브 너무 맛있다 왜 이런데를 안갈켜줬는지 아놔 ㅋㅋㅋ 미나리가 입맛 돋구고 겨자에 간장소스찍어 샤브먹음 맛있다 그러다 다먹음 칼국수 면발 또 왜 맛있어 국물은 또 얼마나 맛있다구요 국물 드링킹까지하고 일 났습니다 볶음밥 바닥까지 긁어 먹음에 챙피가 어디있나요 맛있음 된거죠 진짜 맛나게 먹어서 기분도 최고 좋은사람과 역시 먹어야해요 만두는 다음에 먹겠어요,True,0.0953369140625,False,0.0953369140625,9.53369140625,False,0.0953369140625
kakao_929132172_naver_037,kakao_929132172,담은샤브칼국수 직영1호점,37,맛나요!,맛나요!,True,0.454345703125,False,0.454345703125,45.4345703125,False,0.454345703125
kakao_929132172_naver_038,kakao_929132172,담은샤브칼국수 직영1호점,38,좋아요,좋아요,True,0.646484375,False,0.646484375,64.6484375,False,0.646484375
kakao_929132172_naver_039,kakao_929132172,담은샤브칼국수 직영1호점,39,"음식이 정~~말 맛있어요
샤브샤브 고기와 야채와버섯.
칼국수와 복음밥 배가 너~무
부른데도 복음밥을 끝까지 글어먹는다는~^^
먹어보시면 알아요~^^
먹느라고 사진을 못찍어서 나와서 정면사진 올려요^^",음식이 정~~말 맛있어요 샤브샤브 고기와 야채와버섯. 칼국수와 복음밥 배가 너~무 부른데도 복음밥을 끝까지 글어먹는다는~^^ 먹어보시면 알아요~^^ 먹느라고 사진을 못찍어서 나와서 정면사진 올려요^^,True,0.32080078125,False,0.32080078125,32.080078125,False,0.32080078125
kakao_929132172_naver_040,kakao_929132172,담은샤브칼국수 직영1호점,40,"두번째 방문입니다
음식 깔끔하고 맛나요~",두번째 방문입니다 음식 깔끔하고 맛나요~,True,0.33935546875,False,0.33935546875,33.935546875,False,0.33935546875
kakao_929132172_naver_041,kakao_929132172,담은샤브칼국수 직영1호점,41,"얼큰샤브칼국수와 볶음밥.
등촌이 우리나라 사람들에게 인식시켜놓은
이 구성 그대로 제공됩니다.
가끔 얼큰한 칼국수 생각날때 괜찮아요.",얼큰샤브칼국수와 볶음밥. 등촌이 우리나라 사람들에게 인식시켜놓은 이 구성 그대로 제공됩니다. 가끔 얼큰한 칼국수 생각날때 괜찮아요.,True,0.8564453125,False,0.8564453125,85.64453125,False,0.8564453125
kakao_929132172_naver_042,kakao_929132172,담은샤브칼국수 직영1호점,42,좋아요~,좋아요~,True,0.53125,False,0.53125,53.125,False,0.53125
kakao_929132172_naver_043,kakao_929132172,담은샤브칼국수 직영1호점,43,굳,굳,True,0.68408203125,False,0.68408203125,68.408203125,False,0.68408203125
kakao_929132172_naver_044,kakao_929132172,담은샤브칼국수 직영1호점,44,"집근처 맛집 같아서 방문했는데
12,000원에 샤브샤브 + 칼국수 + 볶음밥까지!!!!
완전 혜자로운 곳인데요.
양도 많은데 마무리 볶음밥이 신의 한수처럼 맛있어요.
어쩐지 맛집 같더라니 동네맛집 인정이요.","집근처 맛집 같아서 방문했는데 12,000원에 샤브샤브 + 칼국수 + 볶음밥까지!!!! 완전 혜자로운 곳인데요. 양도 많은데 마무리 볶음밥이 신의 한수처럼 맛있어요. 어쩐지 맛집 같더라니 동네맛집 인정이요.",True,0.1800537109375,False,0.1800537109375,18.00537109375,False,0.1800537109375
kakao_929132172_naver_045,kakao_929132172,담은샤브칼국수 직영1호점,45,"너무 맛있어서 기절하는 줄 알았습니다!
이렇게 맛있을 줄 알았으면 사진 찍어둘 걸....네이버 블로그에 리뷰 올릴 걸.... ㅠㅠ 별 기대없이 그냥 배고파서 들어갔는데,,,, 맛집을 알아버렸어요!!!! 곧 또 갈게요!!","너무 맛있어서 기절하는 줄 알았습니다! 이렇게 맛있을 줄 알았으면 사진 찍어둘 걸....네이버 블로그에 리뷰 올릴 걸.... ㅠㅠ 별 기대없이 그냥 배고파서 들어갔는데,,,, 맛집을 알아버렸어요!!!! 곧 또 갈게요!!",True,0.80322265625,False,0.80322265625,80.322265625,False,0.80322265625
kakao_929132172_naver_046,kakao_929132172,담은샤브칼국수 직영1호점,46,"돌미나리 인가봐요 미나리 줄기가 억세요

부모님이 골라내느라 힘들어하셨네요",돌미나리 인가봐요 미나리 줄기가 억세요 부모님이 골라내느라 힘들어하셨네요,True,0.509765625,False,0.509765625,50.9765625,False,0.509765625
kakao_929132172_naver_047,kakao_929132172,담은샤브칼국수 직영1호점,47,직원분 친절하시고 고기도 맛있는데 국물이랑 볶음밥이 별로입니다.,직원분 친절하시고 고기도 맛있는데 국물이랑 볶음밥이 별로입니다.,True,0.63330078125,False,0.63330078125,63.330078125,False,0.63330078125
kakao_929132172_naver_048,kakao_929132172,담은샤브칼국수 직영1호점,48,굿,굿,True,0.6025390625,False,0.6025390625,60.25390625,False,0.6025390625
kakao_929132172_naver_049,kakao_929132172,담은샤브칼국수 직영1호점,49,친절하고 맛있어요,친절하고 맛있어요,True,0.6025390625,False,0.6025390625,60.25390625,False,0.6025390625
kakao_929132172_naver_050,kakao_929132172,담은샤브칼국수 직영1호점,50,"가성비 괜찮네요.
예전에 왔을때보다 고기 퀄리티가 나아졌어요.",가성비 괜찮네요. 예전에 왔을때보다 고기 퀄리티가 나아졌어요.,True,0.63720703125,False,0.63720703125,63.720703125,False,0.63720703125
kakao_1324929519_naver_001,kakao_1324929519,감성 성대점,1,"우리 1차먹고 2차왔는데 여기 왜케 맛나~
닭발에 주먹밥!!!완전 짱!!!
매운오뎅 갬성 뿜뿜
이사람들2+1맥주왜케 조아하는겨~
오늘 많이 웃고 떠들었당",우리 1차먹고 2차왔는데 여기 왜케 맛나~ 닭발에 주먹밥!!!완전 짱!!! 매운오뎅 갬성 뿜뿜 이사람들2+1맥주왜케 조아하는겨~ 오늘 많이 웃고 떠들었당,True,0.1800537109375,False,0.1800537109375,18.00537109375,False,0.1800537109375
kakao_1324929519_naver_002,kakao_1324929519,감성 성대점,2,"동기랑 2차로 좀 늦게까지 여는 곳 왔는데 생각보다 메뉴종류도 많고 가격도 저렴해서 넘 좋았어요
분위기도 좋고 추천합니당",동기랑 2차로 좀 늦게까지 여는 곳 왔는데 생각보다 메뉴종류도 많고 가격도 저렴해서 넘 좋았어요 분위기도 좋고 추천합니당,True,0.96630859375,False,0.96630859375,96.630859375,False,0.96630859375
kakao_1324929519_naver_003,kakao_1324929519,감성 성대점,3,그 유명한 두쫀쿠에 이슬이 있어요 품절이라 먹어보지는 않았어요 라면 3개는 넣은듯이 양이 많아요! 감자튀김 맛있어요 친절하고 새벽까지 운영해서 늦게까지 놀기 좋아요,그 유명한 두쫀쿠에 이슬이 있어요 품절이라 먹어보지는 않았어요 라면 3개는 넣은듯이 양이 많아요! 감자튀김 맛있어요 친절하고 새벽까지 운영해서 늦게까지 놀기 좋아요,True,0.11810302734375,False,0.11810302734375,11.810302734375,False,0.11810302734375
kakao_1324929519_naver_004,kakao_1324929519,감성 성대점,4,닭발이 너무 맛있어용 기본안주 과자도 맛있고 분위기도 좋아서 만족스럽습니당~~,닭발이 너무 맛있어용 기본안주 과자도 맛있고 분위기도 좋아서 만족스럽습니당~~,True,0.509765625,False,0.509765625,50.9765625,False,0.509765625
kakao_1324929519_naver_005,kakao_1324929519,감성 성대점,5,"닭한마리
칼국수 넘 맛있어요! 다음에 또 방문할게요!!",닭한마리 칼국수 넘 맛있어요! 다음에 또 방문할게요!!,True,0.63720703125,False,0.63720703125,63.720703125,False,0.63720703125
kakao_1324929519_naver_006,kakao_1324929519,감성 성대점,6,너무 맛있어요!! 진짜 자주와요 안쥬 다 맛나고 좋아영 다글 와서 닭한마리 시키세영,너무 맛있어요!! 진짜 자주와요 안쥬 다 맛나고 좋아영 다글 와서 닭한마리 시키세영,True,0.35302734375,False,0.35302734375,35.302734375,False,0.35302734375
kakao_1324929519_naver_007,kakao_1324929519,감성 성대점,7,"분위기도 너무 좋고, 안주들도 맛있는 메뉴가 많아용
단체모임으로도 좋고 개인적으로 와도 대화하기 좋아요!!","분위기도 너무 좋고, 안주들도 맛있는 메뉴가 많아용 단체모임으로도 좋고 개인적으로 와도 대화하기 좋아요!!",True,0.78759765625,False,0.78759765625,78.759765625,False,0.78759765625
kakao_1324929519_naver_008,kakao_1324929519,감성 성대점,8,분위기도 좋고 음식도 맛있어용~,분위기도 좋고 음식도 맛있어용~,True,0.486328125,False,0.486328125,48.6328125,False,0.486328125
kakao_1324929519_naver_009,kakao_1324929519,감성 성대점,9,"제가 수원올때마다 친구랑 여기를 오는데 항상 올때마다 음식이 너무 맛있어요.
그리고 이름처럼 여기 가게 분위기가 감성있고 너무 좋습니다. 수원에 또 오게된다면 여기로 올게요 오래 장사해주세요",제가 수원올때마다 친구랑 여기를 오는데 항상 올때마다 음식이 너무 맛있어요. 그리고 이름처럼 여기 가게 분위기가 감성있고 너무 좋습니다. 수원에 또 오게된다면 여기로 올게요 오래 장사해주세요,True,0.307373046875,False,0.307373046875,30.7373046875,False,0.307373046875
kakao_1324929519_naver_010,kakao_1324929519,감성 성대점,10,넘 맛있고 매장이 넒어서 좋아요~!,넘 맛있고 매장이 넒어서 좋아요~!,True,0.63330078125,False,0.63330078125,63.330078125,False,0.63330078125
kakao_1324929519_naver_011,kakao_1324929519,감성 성대점,11,안주 종류도 다양하고 맛있어요! 소맥좋아하는데 여기 소맥타워도 너무 맛있어요!,안주 종류도 다양하고 맛있어요! 소맥좋아하는데 여기 소맥타워도 너무 맛있어요!,True,0.591796875,False,0.591796875,59.1796875,False,0.591796875
